Filename,Cluster
12.567181395501994_37.4175787058_12.552209474100001_37.4175787058.png,0
7.114215171411993_37.113285096598005_7.099243250010001_37.128257018.png,0
11.445903868603983_39.893486331805974_11.415960025799999_39.8485705676.png,1
9.638036631185976_41.880642911100004_9.59312086698_41.880642911100004.png,0
8.26683229052_34.65423654060597_8.26683229052_34.6093207764.png,0
13.520568859503985_39.43988150969602_13.490625016700001_39.4698253525.png,1
8.644864631123985_34.66640824780199_8.614920788320001_34.651436326399995.png,1
7.313689069193984_37.787092021003986_7.28374522639_37.757148178200005.png,1
7.060362403763985_38.514564306505974_7.030418560960001_38.4696485423.png,0
9.496911399296016_41.895962972794024_9.5268552421_41.940878737.png,1
8.541859060289774_39.29382569681175_8.551725135369999_39.267365687600005.png,1
8.189327514428008_37.7931347282_8.20429943583_37.7931347282.png,1
11.102402015601992_39.769419383998006_11.0874300942_39.7843913054.png,0
14.297622289605975_39.680834046203984_14.252706525399999_39.6508902034.png,1
12.346154589294022_35.96353327520398_12.391070353499998_35.9335894324.png,0
13.434989598894024_39.490695541701996_13.4799053631_39.4757236203.png,1
8.974778920698009_38.75868152599801_8.989750842100001_38.7736534474.png,1
8.89111413132_40.79703709560398_8.89111413132_40.7670932528.png,1
8.608762318294024_36.622719410201995_8.6536780825_36.6077474888.png,0
10.998553905103984_37.193449325201996_10.9686100623_37.1784774038.png,1
7.028760500496016_37.14582478729602_7.0587043433000005_37.1757686301.png,1
9.067452662493984_38.72283909499801_9.03750881969_38.7378110164.png,1
9.019694684903985_38.818569211605976_8.989750842100001_38.7736534474.png,0
5.482540817166016_37.57233263989602_5.51248465997_37.6022764827.png,1
13.402171282103986_37.75992978699602_13.372227439300001_37.7898736298.png,0
5.669227773653985_37.3823169626_5.6392839308500005_37.3823169626.png,1
8.678258672385978_36.710640082003984_8.633342908180001_36.6806962392.png,1
13.453511299196016_39.52724372360398_13.483455142_39.4972998808.png,1
10.559332986396015_37.43165439099602_10.5892768292_37.461598233800004.png,1
7.421679067185976_37.923508714203976_7.37676330298_37.893564871399995.png,1
10.830571801696017_36.39512988140597_10.860515644500001_36.3502141172.png,1
9.572122522734023_41.82176925200398_9.61703828694_41.7918254092.png,1
9.035087851401991_38.74835128360199_9.02011593_38.7333793622.png,1
13.527496869205976_39.437339332394025_13.482581105_39.4822550966.png,1
13.525905338003984_39.48829191800199_13.4959614952_39.4733199966.png,0
4.923970430915976_39.21035064850199_4.87905466671_39.1953787271.png,0
8.913114934464023_38.793001999105975_8.95803069867_38.7480862349.png,0
11.592634648699999_40.79845748289402_11.592634648699999_40.8433732471.png,0
9.01383467168_38.726362535798_9.01383467168_38.7413344572.png,1
12.635938153001993_39.4244520175_12.6209662316_39.4244520175.png,1
11.359503203198008_37.467296421701995_11.3744751246_37.4523245003.png,0
10.166395808298008_35.25156129919602_10.1813677297_35.281505142.png,0
13.888999794305976_38.465353118098_13.8440840301_38.480325039499995.png,1
11.268517078503983_38.28139703419602_11.238573235699999_38.311340877.png,0
4.093109885245978_41.9309280688_4.048194121040002_41.9309280688.png,0
7.109901222095975_38.45026027739602_7.064985457889999_38.4802041202.png,0
9.406345641211992_36.234406736101995_9.39137371981_36.2194348147.png,0
14.0859773206_38.94556387159602_14.0859773206_38.9755077144.png,1
13.498427063401992_39.512271802201994_13.483455142_39.4972998808.png,0
6.378887063091994_36.54430107639403_6.3639151416900015_36.5892168406.png,0
13.235645192203984_37.83614215469801_13.2057013494_37.851114076100004.png,1
13.480989573798007_39.4733199966_13.4959614952_39.4733199966.png,1
13.498427063401992_39.4972998808_13.483455142_39.4972998808.png,0
8.968918907474023_38.77127830000398_9.01383467168_38.7413344572.png,1
5.509251069894022_37.85662325300199_5.554166834099998_37.8416513316.png,1
14.333505436805977_38.210251919_14.2885896726_38.210251919.png,1
13.551681547105975_39.52476140520597_13.506765782899999_39.479845641.png,1
11.2828210609_36.91477216639402_11.2828210609_36.9596879306.png,0
8.159362517246016_36.48495666110199_8.18930636005_36.469984739699996.png,1
12.269362234501992_38.697490639305975_12.2543903131_38.6525748751.png,1
8.947005118211994_38.60578763969402_8.932033196810002_38.650703403899996.png,1
7.030809865675976_36.4255203181_6.98589410147_36.4255203181.png,1
13.434989598894024_39.52063938450598_13.4799053631_39.4757236203.png,1
9.028504125880968_38.83024694654835_9.06107183279_38.7917785847.png,0
9.744166806798008_37.02984212759801_9.7591387282_37.044814049.png,0
6.420559695516016_39.85032916309602_6.4505035383200005_39.8802730059.png,1
13.852227094405976_39.58382207409801_13.8073113302_39.5987939955.png,0
7.047850441338008_38.46425827119602_7.06282236274_38.494202114000004.png,0
13.512524947803984_39.467283175198006_13.482581105_39.4822550966.png,1
8.496406873753985_37.40697760539602_8.46646303095_37.4369214482.png,1
12.469527739294023_38.8249840847_12.514443503499999_38.8249840847.png,1
6.345949539916015_38.69700086409602_6.375893382719999_38.7269447069.png,1
6.956483764285976_38.496679722201996_6.91156800008_38.4817078008.png,1
10.9332239864815_38.0112559971701_10.907045981800001_38.0365174999.png,0
10.155512346303984_39.287362485396024_10.1255685035_39.317306328200004.png,1
13.473932205894023_39.43386061589403_13.5188479701_39.4787763801.png,1
11.048822455205976_39.953761756502_11.003906691_39.9387898351.png,1
7.0753343251659775_38.514564306505974_7.030418560960001_38.4696485423.png,0
8.308789335151992_34.53506350719602_8.29381741375_34.56500735.png,0
14.032641526694023_38.27076184499403_14.0775572909_38.3156776092.png,0
11.643425736701992_40.83765061229403_11.6284538153_40.8825663765.png,0
9.805046735461993_37.5059416726_9.79007481406_37.5059416726.png,1
9.075758078405975_36.4037942076_9.0308423142_36.4037942076.png,1
11.359503203198008_37.4523245003_11.3744751246_37.4523245003.png,0
13.509849205903985_39.50566746310398_13.4799053631_39.4757236203.png,0
13.473932205894023_39.50872022290398_13.5188479701_39.4787763801.png,0
5.081145525971991_39.83333016470398_5.0661736045699985_39.8033863219.png,1
13.476821940096015_39.50978948380398_13.506765782899999_39.479845641.png,0
14.181991493800002_36.465021167898_14.181991493800002_36.479993089299995.png,0
9.064123769373984_38.82759615369801_9.03417992657_38.842568075100004.png,1
8.993630640216017_38.73933294439403_9.02357448302_38.7842487086.png,1
14.172416278798007_39.599348143305974_14.1873882002_39.5544323791.png,1
8.118366834183984_39.0349251986_8.08842299138_39.0349251986.png,1
7.066020855973983_37.35419483780598_7.036077013169999_37.3092790736.png,1
9.045814235601991_36.4037942076_9.0308423142_36.4037942076.png,1
9.714222963994024_37.044814049_9.7591387282_37.044814049.png,1
8.517882213410001_39.32827903550598_8.517882213410001_39.283363271300004.png,0
11.947553871898007_39.12809822180398_11.9625257933_39.098154379.png,1
9.097850727065977_38.7351170883_9.05293496286_38.7351170883.png,0
9.388046588163984_35.60510922800398_9.35810274536_35.5751653852.png,1
7.1643297276_39.865286818305975_7.1643297276_39.8203710541.png,0
7.7749956596640235_37.783681733794026_7.81991142387_37.828597498.png,1
7.5178869329360145_37.0818248622_7.547830775739999_37.0818248622.png,1
10.617220470705977_36.02645593119402_10.5723047065_36.071371695399996.png,1
11.400988104398007_39.893486331805974_11.415960025799999_39.8485705676.png,1
6.964001031321992_35.74207797119602_6.94902910992_35.772021814.png,1
10.806996664598007_36.36259617340199_10.821968585999999_36.347624251999996.png,1
8.698129410434024_36.469476269698006_8.74304517464_36.4844481911.png,1
11.6520715916_38.981859791094024_11.6520715916_39.0267755553.png,1
13.525867774103986_39.4550387048_13.495923931300002_39.4550387048.png,1
7.391759173084022_41.015534911901995_7.4366749372899985_41.0005629905.png,0
9.610441805825976_41.47826246869403_9.56552604162_41.5231782329.png,0
9.041868778436015_38.7299290459_9.07181262124_38.7299290459.png,1
9.677309173928007_34.76217540969602_9.69228109533_34.7921192525.png,0
5.178082222064023_41.05817751100199_5.222997986269999_41.0432055896.png,1
11.557747381003983_41.53568162580199_11.527803538199999_41.5207097044.png,0
13.254411826096018_39.574747363005976_13.284355668900002_39.5298315988.png,1
9.573036922406017_42.110272901203984_9.60298076521_42.080329058400004.png,1
9.031127989986016_38.7917785847_9.06107183279_38.7917785847.png,1
11.386016182996014_39.86354248900199_11.415960025799999_39.8485705676.png,0
11.961320141994022_39.65256337110598_12.006235906199999_39.6076476069.png,0
12.848113684096017_36.95519573069602_12.878057526900001_36.9851395735.png,1
7.347320633465977_35.21333569250199_7.302404869260001_35.1983637711.png,0
6.975554544594024_40.334460847901994_7.0204703088_40.3194889265.png,0
9.419915889193984_34.44106184400398_9.38997204639_34.4111180012.png,1
8.506809371164023_39.237421844796025_8.551725135369999_39.267365687600005.png,1
7.0653860730059765_40.28954508369602_7.0204703088_40.3194889265.png,0
8.676587479731992_35.68761338770597_8.66161555833_35.6426976235.png,1
7.7503004259359765_37.63556703989801_7.70538466173_37.6505389613.png,0
7.691828874765977_34.241312003298006_7.646913110560001_34.2562839247.png,0
7.643188415048008_38.07965999399801_7.65816033645_38.0946319154.png,1
9.086142742411992_40.64606383169403_9.07117082101_40.690979595900004.png,0
14.071304100798008_37.998158465901994_14.0862760222_37.9831865445.png,1
12.293580491694023_37.63010519729403_12.338496255899999_37.6750209615.png,0
6.121336764908008_36.646032504296016_6.1363086863100005_36.6759763471.png,1
7.320484358695974_35.34617845169602_7.2755685944899975_35.3761222945.png,0
7.008137092134023_38.49608458600199_7.053052856339999_38.4811126646.png,1
8.599948866918009_34.621492483596015_8.614920788320001_34.651436326399995.png,0
9.759199807611992_34.80226881250199_9.74422788621_34.7872968911.png,0
13.548791812903984_39.46380445869801_13.5188479701_39.4787763801.png,1
9.645910650185977_41.89829009870597_9.60099488598_41.853374334499996.png,1
11.577662727298007_40.79845748289402_11.592634648699999_40.8433732471.png,0
9.60370084541_41.81595532289602_9.60370084541_41.845899165700004.png,0
13.503876048698007_39.46380445869801_13.5188479701_39.4787763801.png,1
9.548836647723984_40.162586876700004_9.51889280492_40.162586876700004.png,0
13.4774390358_37.07642207779402_13.4774390358_37.121337841999996.png,1
9.575576734014025_41.80578752959801_9.62049249822_41.820759451.png,0
6.263798956573984_37.37556074860398_6.23385511377_37.3456169058.png,1
7.286645674672177_35.22313743801564_7.302404869260001_35.1983637711.png,0
8.927596524095977_38.75105814449602_8.88268075989_38.7810019873.png,1
9.093246611284023_39.90231182659402_9.13816237549_39.9472275908.png,1
6.940500094394025_35.54337631009602_6.9854158586000015_35.5733201529.png,0
11.574634991098009_37.41694956890597_11.5896069125_37.372033804699996.png,1
9.213129408763985_42.03566024660199_9.18318556596_42.0206883252.png,1
8.16979824749_35.62566021189801_8.16979824749_35.6406321333.png,0
8.867708838488008_38.7810019873_8.88268075989_38.7810019873.png,0
8.556294817291992_39.2718889911_8.54132289589_39.2718889911.png,1
7.035481580688008_38.496445650401995_7.05045350209_38.481473729.png,1
7.040944539768008_38.470948455598005_7.05591646117_38.485920377.png,0
12.743092071198008_39.03878574170597_12.7580639926_38.9938699775.png,1
6.5483741639240245_38.4223921387_6.593289928130001_38.4223921387.png,1
5.900338313634024_38.292566994196015_5.9452540778400005_38.322510836999996.png,1
8.058479148576016_39.019953277198006_8.08842299138_39.0349251986.png,0
13.35725551789801_37.7898736298_13.372227439300001_37.7898736298.png,0
8.994002188453985_38.706930143898006_8.96405834565_38.7219020653.png,1
9.02357448302_38.814192551403984_9.02357448302_38.7842487086.png,0
6.5483741639240245_38.46730790290597_6.593289928130001_38.4223921387.png,1
10.504584631696016_39.28570582610199_10.5345284745_39.270733904699995.png,0
9.07181262124_38.744900967301994_9.07181262124_38.7299290459.png,1
5.758880005984024_36.611035803703984_5.803795770190001_36.581091960900004.png,1
9.063624587655976_38.74508094249403_9.01870882345_38.7899967067.png,1
7.820655368015977_39.821198589494024_7.775739603810001_39.8661143537.png,0
9.383014875845975_42.05503521109403_9.338099111639998_42.099950975300004.png,0
6.896596078678008_38.51165164360398_6.91156800008_38.4817078008.png,0
8.421080756183985_35.90229489059602_8.39113691338_35.9322387334.png,1
8.149867161193985_38.383536032302_8.11992331839_38.3685641109.png,1
8.7688653041_35.55220349219801_8.7688653041_35.567175413600005.png,0
10.544738244694111_39.83614830176112_10.5281537836_39.8131068222.png,1
10.0245110384_39.228137214701995_10.0245110384_39.2131652933.png,1
13.548791812903984_39.493748301501995_13.5188479701_39.4787763801.png,1
10.524144907801308_37.472403923154474_10.5635333752_37.4897795586.png,1
14.126335627096015_38.914737374401994_14.1562794699_38.899765453.png,1
13.826423009194023_38.621718780198_13.8713387734_38.636690701599996.png,1
9.079095690775976_38.812624232296024_9.03417992657_38.842568075100004.png,1
5.931044455843985_36.578563562199996_5.9011006130400006_36.578563562199996.png,1
7.336687063784023_37.57345473829602_7.381602827989999_37.6033985811.png,0
8.999176777215977_38.761929493198004_8.95426101301_38.7769014146.png,1
4.0332221996380095_41.915956147398006_4.048194121040002_41.9309280688.png,0
9.053518325823985_38.82916447280598_9.02357448302_38.7842487086.png,1
9.323961968266724_36.414520924835614_9.35643823488_36.3910724637.png,0
13.460681173896017_39.43988150969602_13.490625016700001_39.4698253525.png,1
11.407163978603984_38.278018676_11.3772201358_38.278018676.png,0
9.064123769373984_38.88748383930598_9.03417992657_38.842568075100004.png,1
6.646940333323983_37.469653618298004_6.616996490519999_37.4846255397.png,1
12.020992104803984_39.312157887494024_11.991048262_39.3570736517.png,1
12.331028316794022_38.97584131839602_12.375944080999998_39.0057851612.png,0
9.961962426616015_37.70752463530199_9.99190626942_37.6925527139.png,1
12.413101662098008_38.720290242401994_12.4280735835_38.705318321.png,0
9.000909709538652_38.76363889582549_8.96405834565_38.7219020653.png,1
8.028546277814025_36.52781430750398_8.073462042020001_36.4978704647.png,0
11.889874111798008_39.404555948694025_11.9048460332_39.4494717129.png,1
11.362248214398008_38.32293444020598_11.3772201358_38.278018676.png,0
8.965881346268008_38.71095441980199_8.98085326767_38.6959824984.png,0
9.035087851401991_38.68846359799402_9.02011593_38.7333793622.png,1
6.014234374204023_37.545217807_6.05915013841_37.545217807.png,0
13.490035451205976_39.440476052498006_13.445119687_39.4554479739.png,0
9.562165509256015_41.91929728120597_9.59210935206_41.874381516999996.png,1
7.588610444289999_39.7945944298_7.588610444289999_39.7945944298.png,1
11.624290661694022_39.62665933929602_11.669206425899999_39.6566031821.png,1
7.791209966519999_38.284592517494026_7.791209966519999_38.3295082817.png,1
11.042514329994024_39.799363226801994_11.0874300942_39.7843913054.png,1
3.9091587443059757_39.08639388569801_3.8642429801_39.1013658071.png,0
7.008137092134023_38.466140743198004_7.053052856339999_38.4811126646.png,1
9.15084358304_43.30390034979402_9.15084358304_43.348816113999995.png,0
11.072458172798008_39.799363226801994_11.0874300942_39.7843913054.png,0
13.427591564694024_39.56702970150398_13.4725073289_39.537085858699996.png,1
9.03750881969_38.70786717359602_9.03750881969_38.7378110164.png,1
13.26211033908649_39.408147743827996_13.282024021600002_39.4405203839.png,0
